Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,853,1169,False,12/20/2019,39,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,1171,1482,True,12/20/2019,40,Air New Zealand
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,922,1082,False,12/21/2019,41,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,1081,1368,True,12/21/2019,42,Lufthansa
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,675,1169,False,12/22/2019,43,Hawaiian Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,893,1841,True,12/22/2019,44,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,679,1082,False,12/23/2019,45,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,827,1841,True,12/23/2019,46,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,679,1082,False,12/24/2019,47,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,950,1841,True,12/24/2019,48,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,671,1414,False,12/25/2019,49,Xiamen Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,951,1841,True,12/25/2019,50,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,631,1414,False,12/26/2019,51,Xiamen Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,878,1841,True,12/26/2019,52,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,678,1082,False,12/27/2019,53,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,876,1841,True,12/27/2019,54,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,612,1082,False,12/28/2019,55,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,876,1841,True,12/28/2019,56,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,579,1082,False,12/29/2019,57,Fiji Airways
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,935,1841,True,12/29/2019,58,Virgin Australia
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,669,1414,False,12/30/2019,59,Xiamen Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,890,1368,True,12/30/2019,60,Lufthansa
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,739,937,False,12/31/2019,61,China Airlines
Los Angeles,82628,Sydney,Sydney,SYD,Australia,65368,890,1368,True,12/31/2019,62,Lufthansa
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,612,854,False,12/3/2019,1,Avianca (Scheduled)
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,612,1793,False,12/7/2019,2,United
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,294,1793,False,12/8/2019,3,United
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,294,870,False,12/9/2019,4,jetBlue
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,523,854,False,12/10/2019,5,Avianca (Scheduled)
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,368,870,False,12/12/2019,6,jetBlue
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,421,870,False,12/14/2019,7,jetBlue
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,428,1467,False,12/16/2019,8,Spirit Airlines
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,457,1467,False,12/17/2019,9,Spirit Airlines
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,722,854,False,12/18/2019,10,Avianca (Scheduled)
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,723,941,False,12/20/2019,11,Copa
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,485,941,False,12/21/2019,12,Copa
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,497,941,False,12/23/2019,13,Copa
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,411,870,False,12/24/2019,14,jetBlue
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,538,941,False,12/26/2019,15,Copa
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,722,854,False,12/27/2019,16,Avianca (Scheduled)
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,504,851,False,12/28/2019,17,Alaska Airlines
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,722,854,False,12/29/2019,18,Avianca (Scheduled)
Los Angeles,86479,Quito,Quito,UIO,Ecuador,65368,722,854,False,12/31/2019,19,Avianca (Scheduled)
Los Angeles,65634,Long Beach,Long Beach Municipal,LGB,United States,65368,312,1721,False,12/1/2019,1,Sun Country Airlines
Los Angeles,65634,Long Beach,Long Beach Municipal,LGB,United States,65368,259,870,False,12/12/2019,2,jetBlue
Los Angeles,65634,Long Beach,Long Beach Municipal,LGB,United States,65368,180,1902,False,12/20/2019,3,Southwest Airlines
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,218,1001,False,12/1/2019,1,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,220,1001,False,12/2/2019,2,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,239,1001,False,12/3/2019,3,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,218,1001,False,12/4/2019,4,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,218,1001,False,12/5/2019,5,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,256,1001,False,12/7/2019,6,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,260,1001,False,12/8/2019,7,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,218,1001,False,12/9/2019,8,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,217,1001,False,12/10/2019,9,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,238,1001,False,12/11/2019,10,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,261,1001,False,12/12/2019,11,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,340,1001,False,12/13/2019,12,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,327,1001,False,12/14/2019,13,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,352,1001,False,12/15/2019,14,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,333,851,False,12/16/2019,15,Alaska Airlines
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,366,1001,False,12/17/2019,16,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,471,1001,False,12/18/2019,17,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,456,1001,False,12/19/2019,18,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,495,857,False,12/20/2019,19,Finnair
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,546,1001,False,12/21/2019,20,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,457,1001,False,12/22/2019,21,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,270,1001,False,12/24/2019,22,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,250,1001,False,12/25/2019,23,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,313,1001,False,12/26/2019,24,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,309,1001,False,12/28/2019,25,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,299,1001,False,12/29/2019,26,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,271,1001,False,12/30/2019,27,Norwegian
Los Angeles,45336,Copenhagen,Copenhagen,CPH,Denmark,65368,356,1001,False,12/31/2019,28,Norwegian
Los Angeles,44809,Chiang Rai,Chiang Rai,CEI,Thailand,65368,608,1276,False,12/16/2019,1,Japan Airlines
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,263,1001,False,12/1/2019,1,Norwegian
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,275,1001,False,12/2/2019,2,Norwegian
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,392,1001,False,12/17/2019,3,Norwegian
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,539,1001,False,12/18/2019,4,Norwegian
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,655,1001,False,12/19/2019,5,Norwegian
Los Angeles,91273,Nowy Dwor Mazowiecki,Warsaw Modlin,WMI,Poland,65368,948,851,False,12/23/2019,6,Alaska Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,442,1841,True,12/1/2019,1,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,463,1841,False,12/2/2019,2,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,547,1482,True,12/2/2019,3,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,477,1169,False,12/3/2019,4,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,571,1793,True,12/3/2019,5,United
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,528,988,False,12/4/2019,6,Delta
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,591,1793,True,12/4/2019,7,United
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,480,1169,False,12/5/2019,8,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,494,1841,True,12/5/2019,9,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,557,1414,False,12/6/2019,10,Xiamen Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,563,1482,True,12/6/2019,11,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,516,1169,False,12/7/2019,12,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,563,1482,True,12/7/2019,13,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,548,1482,True,12/8/2019,14,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,510,1841,False,12/9/2019,15,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,719,1482,True,12/9/2019,16,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,577,1082,False,12/10/2019,17,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,646,1793,True,12/10/2019,18,United
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,572,1082,False,12/11/2019,19,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,848,1606,True,12/11/2019,20,Qantas
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,475,851,False,12/12/2019,21,Alaska Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,723,1841,True,12/12/2019,22,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,700,1082,False,12/13/2019,23,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,871,1841,True,12/13/2019,24,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,633,1169,False,12/14/2019,25,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,868,1841,True,12/14/2019,26,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,940,937,False,12/15/2019,27,China Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1052,1841,True,12/15/2019,28,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,962,833,False,12/16/2019,29,American Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1627,833,True,12/16/2019,30,American Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,606,1169,False,12/17/2019,31,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1018,1841,True,12/17/2019,32,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,939,937,False,12/18/2019,33,China Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1381,1606,True,12/18/2019,34,Qantas
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,711,1169,False,12/19/2019,35,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1213,1841,True,12/19/2019,36,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,945,1082,False,12/20/2019,37,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1213,1841,True,12/20/2019,38,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,889,1169,False,12/21/2019,39,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1182,1482,True,12/21/2019,40,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,911,1841,True,12/22/2019,41,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,703,1082,False,12/23/2019,42,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1027,1482,True,12/23/2019,43,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,706,1082,False,12/25/2019,44,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,883,1482,True,12/25/2019,45,Air New Zealand
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,634,1169,False,12/26/2019,46,Hawaiian Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,868,1841,True,12/26/2019,47,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,655,1414,False,12/27/2019,48,Xiamen Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,868,1841,True,12/27/2019,49,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,571,1082,False,12/28/2019,50,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,871,1841,True,12/28/2019,51,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,604,1082,False,12/29/2019,52,Fiji Airways
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,822,1841,True,12/29/2019,53,Virgin Australia
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,655,1414,False,12/30/2019,54,Xiamen Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1112,1793,True,12/30/2019,55,United
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,607,1189,False,12/31/2019,56,Hainan Airlines
Los Angeles,67852,Melbourne,Melbourne Tullamarine,MEL,Australia,65368,1053,1841,True,12/31/2019,57,Virgin Australia
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,313,1001,False,12/1/2019,1,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1477,1385,True,12/1/2019,2,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,278,1001,False,12/2/2019,3,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,332,1001,False,12/3/2019,4,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1209,1385,True,12/3/2019,5,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,769,981,False,12/4/2019,6,Condor
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,332,1001,False,12/5/2019,7,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1209,1385,True,12/5/2019,8,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,332,1001,False,12/8/2019,9,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1213,1385,True,12/8/2019,10,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,385,1001,False,12/12/2019,11,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1210,1385,True,12/12/2019,12,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,416,1001,False,12/13/2019,13,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,463,1001,False,12/15/2019,14,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1318,1385,True,12/15/2019,15,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,409,1717,False,12/16/2019,16,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,409,1717,False,12/17/2019,17,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1446,1385,True,12/17/2019,18,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,472,1717,False,12/18/2019,19,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,507,1717,False,12/19/2019,20,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1909,1385,True,12/19/2019,21,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1989,838,False,12/20/2019,22,Air France
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,504,1717,False,12/22/2019,23,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,2177,1385,True,12/22/2019,24,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,469,1717,False,12/23/2019,25,Aeroflot
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,461,1001,False,12/24/2019,26,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,2061,1385,True,12/24/2019,27,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,433,1001,False,12/25/2019,28,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,487,857,False,12/26/2019,29,Finnair
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,2064,1385,True,12/26/2019,30,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,390,1001,False,12/28/2019,31,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,472,1001,False,12/29/2019,32,Norwegian
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,1381,1385,True,12/29/2019,33,EL AL Israel Airlines
Los Angeles,84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,65368,357,1001,False,12/30/2019,34,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,559,83896,False,12/1/2019,1,flythomascook
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,949,83896,False,12/2/2019,2,flythomascook
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,700,83896,False,12/9/2019,3,flythomascook
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,254,1001,False,12/10/2019,4,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,632,83896,False,12/12/2019,5,flythomascook
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,366,1001,False,12/14/2019,6,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,557,981,False,12/15/2019,7,Condor
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,351,1001,False,12/16/2019,8,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,502,981,False,12/17/2019,9,Condor
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,604,1717,False,12/20/2019,10,Aeroflot
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,497,1001,False,12/22/2019,11,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,343,1001,False,12/24/2019,12,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,351,1001,False,12/27/2019,13,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,330,1001,False,12/28/2019,14,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,334,1001,False,12/29/2019,15,Norwegian
Los Angeles,43141,Brussels,Brussels International,BRU,Belgium,65368,787,83896,False,12/31/2019,16,flythomascook
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,529,1082,False,12/1/2019,1,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,579,1482,True,12/1/2019,2,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,529,1082,False,12/2/2019,3,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,624,1482,True,12/2/2019,4,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,526,1082,False,12/3/2019,5,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,602,833,True,12/3/2019,6,American Airlines
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,529,1082,False,12/4/2019,7,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,579,1482,True,12/4/2019,8,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,528,1082,False,12/5/2019,9,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,624,1482,True,12/5/2019,10,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,531,1082,False,12/6/2019,11,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,579,1482,True,12/6/2019,12,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,526,1082,False,12/7/2019,13,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,669,1606,True,12/7/2019,14,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,527,1082,False,12/8/2019,15,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,579,1482,True,12/8/2019,16,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,629,1169,False,12/9/2019,17,Hawaiian Airlines
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,796,1793,True,12/9/2019,18,United
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,530,1082,False,12/10/2019,19,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,647,1606,True,12/10/2019,20,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,529,1082,False,12/11/2019,21,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,830,1606,True,12/11/2019,22,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,559,1082,False,12/12/2019,23,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,835,1606,True,12/12/2019,24,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,655,1082,False,12/13/2019,25,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/13/2019,26,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,814,1169,False,12/14/2019,27,Hawaiian Airlines
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/14/2019,28,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,655,1082,False,12/15/2019,29,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,835,1606,True,12/15/2019,30,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,655,1082,False,12/16/2019,31,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,835,1606,True,12/16/2019,32,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,656,1082,False,12/17/2019,33,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/17/2019,34,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,796,1169,False,12/18/2019,35,Hawaiian Airlines
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1310,1606,True,12/18/2019,36,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,894,1082,False,12/19/2019,37,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1467,1482,True,12/19/2019,38,Air New Zealand
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,897,1082,False,12/20/2019,39,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1352,1606,True,12/20/2019,40,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,900,1082,False,12/21/2019,41,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1352,1606,True,12/21/2019,42,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,898,1082,False,12/22/2019,43,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1352,1606,True,12/22/2019,44,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,658,1082,False,12/23/2019,45,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/23/2019,46,Qantas
