Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,1485,981,TRUE,12/17/2019,15,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,571,851,FALSE,12/19/2019,16,Alaska Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2849,1368,TRUE,12/19/2019,17,Lufthansa
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,725,1713,FALSE,12/20/2019,18,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2962,1368,TRUE,12/20/2019,19,Lufthansa
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,672,851,FALSE,12/21/2019,20,Alaska Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,714,981,TRUE,12/21/2019,21,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,535,981,TRUE,12/23/2019,22,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,391,981,TRUE,12/25/2019,23,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,467,1713,FALSE,12/26/2019,24,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2780,1368,TRUE,12/26/2019,25,Lufthansa
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,467,1713,FALSE,12/27/2019,26,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,2780,1368,TRUE,12/27/2019,27,Lufthansa
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,464,1713,FALSE,12/28/2019,28,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,483,981,TRUE,12/28/2019,29,Condor
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,464,1713,FALSE,12/30/2019,30,Singapore Airlines
Seattle,52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665,483,981,TRUE,12/30/2019,31,Condor
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2402,857,FALSE,12/1/2019,1,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2404,857,FALSE,12/2/2019,2,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/3/2019,3,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/4/2019,4,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/5/2019,5,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2404,857,FALSE,12/6/2019,6,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/7/2019,7,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/8/2019,8,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/9/2019,9,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/10/2019,10,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/11/2019,11,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/12/2019,12,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/13/2019,13,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/14/2019,14,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/15/2019,15,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2405,857,FALSE,12/16/2019,16,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,492,851,FALSE,12/17/2019,17,Alaska Airlines
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2459,838,FALSE,12/18/2019,18,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2483,988,FALSE,12/19/2019,19,Delta
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2504,857,FALSE,12/20/2019,20,Finnair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2508,988,FALSE,12/21/2019,21,Delta
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,820,1081,FALSE,12/22/2019,22,Icelandair
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/23/2019,23,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/24/2019,24,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/25/2019,25,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,639,851,FALSE,12/26/2019,26,Alaska Airlines
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/27/2019,27,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2409,988,FALSE,12/28/2019,28,Delta
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/29/2019,29,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/30/2019,30,Air France
Seattle,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665,2423,838,FALSE,12/31/2019,31,Air France
Seattle,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665,718,851,FALSE,12/1/2019,1,Alaska Airlines
Seattle,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665,821,835,FALSE,12/2/2019,2,Air Canada
Seattle,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665,475,870,FALSE,12/4/2019,3,jetBlue
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,785,835,FALSE,12/11/2019,1,Air Canada
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,827,870,FALSE,12/12/2019,2,jetBlue
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,931,870,FALSE,12/16/2019,3,jetBlue
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,950,851,FALSE,12/17/2019,4,Alaska Airlines
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,1337,941,FALSE,12/18/2019,5,Copa
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,1337,941,FALSE,12/19/2019,6,Copa
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,1277,851,FALSE,12/20/2019,7,Alaska Airlines
Seattle,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665,1194,870,FALSE,12/21/2019,8,jetBlue
Seattle,40065,Albuquerque,Albuquerque,ABQ,United States,81665,97,833,FALSE,12/14/2019,1,American Airlines
Seattle,40065,Albuquerque,Albuquerque,ABQ,United States,81665,97,1793,FALSE,12/17/2019,2,United
Seattle,40065,Albuquerque,Albuquerque,ABQ,United States,81665,221,1793,FALSE,12/23/2019,3,United
Seattle,40065,Albuquerque,Albuquerque,ABQ,United States,81665,218,988,FALSE,12/27/2019,4,Delta
Seattle,40065,Albuquerque,Albuquerque,ABQ,United States,81665,176,988,FALSE,12/28/2019,5,Delta
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,137,1793,FALSE,12/11/2019,1,United
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,153,1907,FALSE,12/12/2019,2,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,137,1126,FALSE,12/15/2019,3,Gulf Air
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/17/2019,4,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,235,1907,FALSE,12/19/2019,5,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,331,1907,FALSE,12/20/2019,6,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,372,1907,FALSE,12/21/2019,7,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,295,1793,FALSE,12/22/2019,8,United
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,241,1793,FALSE,12/23/2019,9,United
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,150,1793,FALSE,12/24/2019,10,United
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/25/2019,11,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/26/2019,12,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/27/2019,13,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,298,1907,FALSE,12/28/2019,14,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/29/2019,15,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,154,1907,FALSE,12/30/2019,16,WestJet
Seattle,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665,150,1793,FALSE,12/31/2019,17,United
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3769,1324,FALSE,12/1/2019,1,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/2/2019,2,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3389,881,FALSE,12/3/2019,3,British Airways
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3400,881,FALSE,12/4/2019,4,British Airways
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/5/2019,5,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/6/2019,6,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/7/2019,7,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3396,881,FALSE,12/8/2019,8,British Airways
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/9/2019,9,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/10/2019,10,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/11/2019,11,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/12/2019,12,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/13/2019,13,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/14/2019,14,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/15/2019,15,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/16/2019,16,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/17/2019,17,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3770,1324,FALSE,12/18/2019,18,KLM
Seattle,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665,3389,881,FALSE,12/31/2019,19,British Airways
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,421,988,FALSE,12/1/2019,1,Delta
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,682,851,TRUE,12/1/2019,2,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,220,1793,FALSE,12/2/2019,3,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,578,851,TRUE,12/2/2019,4,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,156,870,FALSE,12/3/2019,5,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,300,851,TRUE,12/3/2019,6,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,137,870,FALSE,12/4/2019,7,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,247,851,TRUE,12/4/2019,8,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,194,1793,FALSE,12/5/2019,9,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,194,1793,FALSE,12/6/2019,10,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,156,870,FALSE,12/8/2019,11,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,479,851,TRUE,12/8/2019,12,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,191,833,FALSE,12/9/2019,13,American Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,191,1793,FALSE,12/10/2019,14,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,137,870,FALSE,12/11/2019,15,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,247,851,TRUE,12/11/2019,16,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,211,988,FALSE,12/12/2019,17,Delta
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,156,870,FALSE,12/13/2019,18,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,246,851,TRUE,12/13/2019,19,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,177,988,FALSE,12/14/2019,20,Delta
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,282,851,TRUE,12/14/2019,21,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,212,988,FALSE,12/15/2019,22,Delta
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,193,1793,FALSE,12/16/2019,23,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,175,833,FALSE,12/17/2019,24,American Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,216,851,FALSE,12/18/2019,25,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,304,851,TRUE,12/18/2019,26,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,341,988,FALSE,12/19/2019,27,Delta
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,482,851,TRUE,12/19/2019,28,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,377,1793,FALSE,12/20/2019,29,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,582,851,TRUE,12/20/2019,30,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,341,1793,FALSE,12/21/2019,31,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,582,851,TRUE,12/21/2019,32,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,289,1793,FALSE,12/22/2019,33,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,481,851,TRUE,12/22/2019,34,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,191,1793,FALSE,12/24/2019,35,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,191,833,FALSE,12/25/2019,36,American Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,246,851,TRUE,12/25/2019,37,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,234,833,FALSE,12/26/2019,38,American Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,350,851,TRUE,12/26/2019,39,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,257,1793,FALSE,12/27/2019,40,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,352,851,TRUE,12/27/2019,41,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,255,1793,FALSE,12/28/2019,42,United
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,223,870,FALSE,12/29/2019,43,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,350,851,TRUE,12/29/2019,44,Alaska Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,193,833,FALSE,12/30/2019,45,American Airlines
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,223,870,FALSE,12/31/2019,46,jetBlue
Seattle,47009,Washington,Washington Ronald Reagan,DCA,United States,81665,350,851,TRUE,12/31/2019,47,Alaska Airlines
