City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3149.0,1368,True,2019-12-08,13.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,226.0,1760,False,2019-12-09,14.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,842.0,857,True,2019-12-09,15.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3149.0,1368,True,2019-12-10,16.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3149.0,1368,True,2019-12-11,17.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3149.0,1368,True,2019-12-12,18.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,275.0,1324,False,2019-12-13,19.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,991.0,857,True,2019-12-13,20.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,355.0,870,False,2019-12-14,21.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,903.0,838,True,2019-12-14,22.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,348.0,870,False,2019-12-15,23.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,764.0,1218,True,2019-12-15,24.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,327.0,1324,False,2019-12-16,25.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,740.0,1126,True,2019-12-16,26.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3149.0,1368,True,2019-12-17,27.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,399.0,1467,False,2019-12-18,28.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1195.0,1710,True,2019-12-18,29.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,497.0,1707,False,2019-12-19,30.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1089.0,857,True,2019-12-19,31.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,567.0,1707,False,2019-12-20,32.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1304.0,1368,True,2019-12-20,33.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,560.0,1033,False,2019-12-21,34.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1242.0,1368,True,2019-12-21,35.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,533.0,1033,False,2019-12-22,36.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1035.0,857,True,2019-12-22,37.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,473.0,870,False,2019-12-24,38.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,1013.0,1368,True,2019-12-24,39.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3154.0,1368,True,2019-12-25,40.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,495.0,870,False,2019-12-26,41.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,757.0,838,True,2019-12-26,42.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,484.0,1793,False,2019-12-27,43.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,643.0,1793,True,2019-12-27,44.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,500.0,1707,False,2019-12-28,45.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,742.0,838,True,2019-12-28,46.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,437.0,1707,False,2019-12-29,47.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,805.0,857,True,2019-12-29,48.0
44759,Paris,Paris Charles de Gaulle,CDG,France,73076.0,3154.0,1368,True,2019-12-31,49.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,279.0,988,True,2019-12-01,1.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,145.0,833,True,2019-12-02,2.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-03,3.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-04,4.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-05,5.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-06,6.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-07,7.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,105.0,833,False,2019-12-08,8.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,122.0,870,True,2019-12-08,9.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-09,10.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-10,11.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-11,12.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,73.0,988,True,2019-12-12,13.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,99.0,988,True,2019-12-13,14.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-14,15.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,107.0,833,False,2019-12-15,16.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,129.0,870,True,2019-12-15,17.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,106.0,833,False,2019-12-16,18.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,117.0,870,True,2019-12-16,19.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-17,20.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,73.0,870,True,2019-12-18,21.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,74.0,988,True,2019-12-19,22.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,114.0,988,True,2019-12-20,23.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,129.0,870,True,2019-12-21,24.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,115.0,833,False,2019-12-22,25.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,129.0,870,True,2019-12-22,26.0
60987,New York,New York John F. Kennedy,JFK,United States,73076.0,105.0,833,False,2019-12-23,27.0
